"","trial","RT","value"
"27485",77,125,98
"27486",77,126,96
"27487",77,127,95
"27488",77,128,93
"27489",77,129,91
"27490",77,130,89
"27491",77,131,87
"27492",77,132,85
"27493",77,133,83
"27494",77,134,81
"27495",77,135,79
"27496",77,136,77
"27497",77,137,74
"27498",77,138,72
"27499",77,139,70
"27500",77,140,68
"27501",77,141,65
"27502",77,142,63
"27503",77,143,61
"27504",77,144,59
"27505",77,145,56
"27506",77,146,54
"27507",77,147,52
"27508",77,148,50
"27509",77,149,48
"27510",77,150,46
"27511",77,151,44
"27512",77,152,42
"27513",77,153,40
"27514",77,154,38
"27515",77,155,36
"27516",77,156,34
"27517",77,157,32
"27518",77,158,31
"27519",77,159,29
"27520",77,160,27
"27521",77,161,26
"27522",77,162,24
"27523",77,163,23
"27524",77,164,21
"27525",77,165,20
"27526",77,166,19
"27527",77,167,17
"27528",77,168,16
"27529",77,169,15
"27530",77,170,14
"27531",77,171,13
"27532",77,172,12
"27533",77,173,11
"27534",77,174,10
"27535",77,175,9
"27536",77,176,8
"27537",77,177,8
"27538",77,178,7
"27539",77,179,6
"27540",77,180,6
"27541",77,181,5
"27542",77,182,5
"27543",77,183,4
"27544",77,184,4
"27545",77,185,3
"27546",77,186,3
"27547",77,187,3
"27548",77,188,2
"27549",77,189,2
"27550",77,190,2
"27551",77,191,2
"27552",77,192,2
"27553",77,193,1
"27554",77,194,1
"27555",77,195,1
"27556",77,196,1
"27557",77,197,1
"27558",77,198,1
"27559",77,199,1
"27560",77,200,1
"27561",77,201,1
"27562",77,202,1
"27563",77,203,1
"27564",77,204,1
"27565",77,205,1
"27566",77,206,2
"27567",77,207,2
"27568",77,208,2
"27569",77,209,2
"27570",77,210,2
"27571",77,211,2
"27572",77,212,3
"27573",77,213,3
"27574",77,214,3
"27575",77,215,3
"27576",77,216,4
"27577",77,217,5
"27578",77,218,5
"27579",77,219,6
"27580",77,220,7
"27581",77,221,8
"27582",77,222,9
"27583",77,223,10
"27584",77,224,11
"27585",77,225,12
"27586",77,226,13
"27587",77,227,14
"27588",77,228,16
"27589",77,229,17
"27590",77,230,17
"27591",77,231,18
"27592",77,232,19
"27593",77,233,20
"27594",77,234,21
"27595",77,235,21
"27596",77,236,22
"27597",77,237,22
"27598",77,238,23
"27599",77,239,23
"27600",77,240,24
"27601",77,241,24
"27602",77,242,24
"27603",77,243,25
"27604",77,244,25
"27605",77,245,25
"27606",77,246,25
"27607",77,247,25
"27608",77,248,25
"27609",77,249,25
"27610",77,250,25
"27611",77,251,24
"27612",77,252,24
"27613",77,253,23
"27614",77,254,22
"27615",77,255,22
"27616",77,256,21
"27617",77,257,21
"27618",77,258,21
"27619",77,259,20
"27620",77,260,20
"27621",77,261,21
"27622",77,262,21
"27623",77,263,21
"27624",77,264,22
"27625",77,265,22
"27626",77,266,22
"27627",77,267,22
"27628",77,268,23
"27629",77,269,23
"27630",77,270,23
"27631",77,271,23
"27632",77,272,24
"27633",77,273,24
"27634",77,274,24
"27635",77,275,24
"27636",77,276,24
"27637",77,277,24
"27638",77,278,25
"27639",77,279,25
"27640",77,280,25
"27641",77,281,25
"27642",77,282,25
"27643",77,283,25
"27644",77,284,25
"27645",77,285,25
"27646",77,286,25
"27647",77,287,25
"27648",77,288,25
"27649",77,289,25
"27650",77,290,24
"27651",77,291,24
"27652",77,292,24
"27653",77,293,24
"27654",77,294,24
"27655",77,295,24
"27656",77,296,23
"27657",77,297,23
"27658",77,298,23
"27659",77,299,23
"27660",77,300,22
"27661",77,301,22
"27662",77,302,21
"27663",77,303,20
"27664",77,304,20
"27665",77,305,19
"27666",77,306,18
"27667",77,307,18
"27668",77,308,17
"27669",77,309,16
"27670",77,310,16
"27671",77,311,15
"27672",77,312,15
"27673",77,313,14
"27674",77,314,14
"27675",77,315,14
"27676",77,316,14
"27677",77,317,13
"27678",77,318,13
"27679",77,319,13
"27680",77,320,13
"27681",77,321,13
"27682",77,322,13
"27683",77,323,13
"27684",77,324,14
"27685",77,325,14
"27686",77,326,14
"27687",77,327,14
"27688",77,328,14
"27689",77,329,14
"27690",77,330,14
"27691",77,331,13
"27692",77,332,13
"27693",77,333,13
"27694",77,334,13
"27695",77,335,12
"27696",77,336,12
"27697",77,337,11
"27698",77,338,11
"27699",77,339,11
"27700",77,340,12
"27701",77,341,12
"27702",77,342,13
"27703",77,343,14
"27704",77,344,15
"27705",77,345,16
"27706",77,346,17
"27707",77,347,18
"27708",77,348,18
"27709",77,349,19
"27710",77,350,20
"27711",77,351,20
"27712",77,352,20
"27713",77,353,20
"27714",77,354,20
"27715",77,355,19
"27716",77,356,19
"27717",77,357,17
"27718",77,358,16
"27719",77,359,15
"27720",77,360,14
"27721",78,1,11
"27722",78,2,9
"27723",78,3,8
"27724",78,4,7
"27725",78,5,6
"27726",78,6,5
"27727",78,7,4
"27728",78,8,3
"27729",78,9,3
"27730",78,10,3
"27731",78,11,3
"27732",78,12,3
"27733",78,13,3
"27734",78,14,2
"27735",78,15,2
"27736",78,16,2
"27737",78,17,2
"27738",78,18,2
"27739",78,19,2
"27740",78,20,2
"27741",78,21,2
"27742",78,22,1
"27743",78,23,1
"27744",78,24,1
"27745",78,25,1
"27746",78,26,1
"27747",78,27,1
"27748",78,28,1
"27749",78,29,1
"27750",78,30,1
"27751",78,31,2
"27752",78,32,2
"27753",78,33,2
"27754",78,34,2
"27755",78,35,2
"27756",78,36,2
"27757",78,37,3
"27758",78,38,3
"27759",78,39,3
"27760",78,40,4
"27761",78,41,4
"27762",78,42,5
"27763",78,43,5
"27764",78,44,6
"27765",78,45,7
"27766",78,46,7
"27767",78,47,8
"27768",78,48,9
"27769",78,49,10
"27770",78,50,10
"27771",78,51,11
"27772",78,52,12
"27773",78,53,13
"27774",78,54,15
"27775",78,55,16
"27776",78,56,17
"27777",78,57,18
"27778",78,58,19
"27779",78,59,21
"27780",78,60,22
"27781",78,61,24
"27782",78,62,25
"27783",78,63,27
"27784",78,64,28
"27785",78,65,30
"27786",78,66,32
"27787",78,67,34
"27788",78,68,35
"27789",78,69,37
"27790",78,70,39
"27791",78,71,41
"27792",78,72,43
"27793",78,73,45
"27794",78,74,47
"27795",78,75,49
"27796",78,76,51
"27797",78,77,53
"27798",78,78,55
"27799",78,79,57
"27800",78,80,59
"27801",78,81,61
"27802",78,82,63
"27803",78,83,65
"27804",78,84,67
"27805",78,85,69
"27806",78,86,71
"27807",78,87,73
"27808",78,88,75
"27809",78,89,77
"27810",78,90,79
"27811",78,91,80
"27812",78,92,82
"27813",78,93,84
"27814",78,94,85
"27815",78,95,87
"27816",78,96,88
"27817",78,97,89
"27818",78,98,91
"27819",78,99,92
"27820",78,100,93
"27821",78,101,94
"27822",78,102,95
"27823",78,103,96
"27824",78,104,96
"27825",78,105,97
"27826",78,106,97
"27827",78,107,98
"27828",78,108,98
"27829",78,109,98
"27830",78,110,98
"27831",78,111,98
"27832",78,112,98
"27833",78,113,98
"27834",78,114,97
"27835",78,115,97
"27836",78,116,96
"27837",78,117,96
"27838",78,118,95
"27839",78,119,94
"27840",78,120,93
"27841",78,121,92
"27842",78,122,91
"27843",78,123,89
"27844",78,124,88
"27845",78,125,87
"27846",78,126,85
"27847",78,127,84
"27848",78,128,82
"27849",78,129,81
"27850",78,130,79
"27851",78,131,77
"27852",78,132,75
"27853",78,133,73
"27854",78,134,72
"27855",78,135,70
"27856",78,136,68
"27857",78,137,66
"27858",78,138,64
"27859",78,139,62
"27860",78,140,60
"27861",78,141,58
"27862",78,142,56
"27863",78,143,54
"27864",78,144,52
"27865",78,145,50
"27866",78,146,48
"27867",78,147,46
"27868",78,148,44
"27869",78,149,42
"27870",78,150,41
"27871",78,151,39
"27872",78,152,37
"27873",78,153,35
"27874",78,154,33
"27875",78,155,32
"27876",78,156,30
"27877",78,157,29
"27878",78,158,27
"27879",78,159,26
"27880",78,160,24
"27881",78,161,23
"27882",78,162,21
"27883",78,163,20
"27884",78,164,19
"27885",78,165,18
"27886",78,166,17
"27887",78,167,15
"27888",78,168,14
"27889",78,169,13
"27890",78,170,12
"27891",78,171,11
"27892",78,172,11
"27893",78,173,10
"27894",78,174,9
"27895",78,175,8
"27896",78,176,8
"27897",78,177,7
"27898",78,178,6
"27899",78,179,6
"27900",78,180,5
"27901",78,181,5
"27902",78,182,4
"27903",78,183,4
"27904",78,184,3
"27905",78,185,3
"27906",78,186,3
"27907",78,187,3
"27908",78,188,2
"27909",78,189,2
"27910",78,190,2
"27911",78,191,2
"27912",78,192,1
"27913",78,193,1
"27914",78,194,1
"27915",78,195,1
"27916",78,196,1
"27917",78,197,1
"27918",78,198,1
"27919",78,199,1
"27920",78,200,1
"27921",78,201,1
"27922",78,202,1
"27923",78,203,1
"27924",78,204,1
"27925",78,205,1
"27926",78,206,1
"27927",78,207,2
"27928",78,208,2
"27929",78,209,2
"27930",78,210,2
"27931",78,211,2
"27932",78,212,2
"27933",78,213,3
"27934",78,214,3
"27935",78,215,3
"27936",78,216,4
"27937",78,217,4
"27938",78,218,5
"27939",78,219,5
"27940",78,220,6
"27941",78,221,7
"27942",78,222,8
"27943",78,223,9
"27944",78,224,10
"27945",78,225,11
"27946",78,226,12
"27947",78,227,13
"27948",78,228,14
"27949",78,229,15
"27950",78,230,16
"27951",78,231,16
"27952",78,232,17
"27953",78,233,18
"27954",78,234,18
"27955",78,235,19
"27956",78,236,19
"27957",78,237,20
"27958",78,238,20
"27959",78,239,21
"27960",78,240,21
"27961",78,241,21
"27962",78,242,22
"27963",78,243,22
"27964",78,244,22
"27965",78,245,22
"27966",78,246,22
"27967",78,247,22
"27968",78,248,22
"27969",78,249,22
"27970",78,250,22
"27971",78,251,21
"27972",78,252,21
"27973",78,253,20
"27974",78,254,20
"27975",78,255,19
"27976",78,256,19
"27977",78,257,19
"27978",78,258,18
"27979",78,259,18
"27980",78,260,18
"27981",78,261,18
"27982",78,262,19
"27983",78,263,19
"27984",78,264,19
"27985",78,265,19
"27986",78,266,20
"27987",78,267,20
"27988",78,268,20
"27989",78,269,20
"27990",78,270,21
"27991",78,271,21
"27992",78,272,21
"27993",78,273,21
"27994",78,274,21
"27995",78,275,21
"27996",78,276,22
"27997",78,277,22
"27998",78,278,22
"27999",78,279,22
"28000",78,280,22
"28001",78,281,22
"28002",78,282,22
"28003",78,283,22
"28004",78,284,22
"28005",78,285,22
"28006",78,286,22
"28007",78,287,22
"28008",78,288,22
"28009",78,289,22
"28010",78,290,22
"28011",78,291,22
"28012",78,292,22
"28013",78,293,21
"28014",78,294,21
"28015",78,295,21
"28016",78,296,21
"28017",78,297,21
"28018",78,298,20
"28019",78,299,20
"28020",78,300,20
"28021",78,301,19
"28022",78,302,19
"28023",78,303,18
"28024",78,304,18
"28025",78,305,17
"28026",78,306,16
"28027",78,307,16
"28028",78,308,15
"28029",78,309,15
"28030",78,310,14
"28031",78,311,14
"28032",78,312,13
"28033",78,313,13
"28034",78,314,12
"28035",78,315,12
"28036",78,316,12
"28037",78,317,12
"28038",78,318,12
"28039",78,319,12
"28040",78,320,12
"28041",78,321,12
"28042",78,322,12
"28043",78,323,12
"28044",78,324,12
"28045",78,325,12
"28046",78,326,12
"28047",78,327,12
"28048",78,328,12
"28049",78,329,12
"28050",78,330,12
"28051",78,331,12
"28052",78,332,12
"28053",78,333,12
"28054",78,334,11
"28055",78,335,11
"28056",78,336,11
"28057",78,337,10
"28058",78,338,10
"28059",78,339,10
"28060",78,340,10
"28061",78,341,11
"28062",78,342,11
"28063",78,343,12
"28064",78,344,13
"28065",78,345,14
"28066",78,346,15
"28067",78,347,16
"28068",78,348,16
"28069",78,349,17
"28070",78,350,18
"28071",78,351,18
"28072",78,352,18
"28073",78,353,18
"28074",78,354,18
"28075",78,355,17
"28076",78,356,17
"28077",78,357,16
"28078",78,358,14
"28079",78,359,13
"28080",78,360,12
"28081",79,1,9
"28082",79,2,8
"28083",79,3,7
"28084",79,4,6
"28085",79,5,5
"28086",79,6,4
"28087",79,7,4
"28088",79,8,3
"28089",79,9,3
"28090",79,10,3
"28091",79,11,3
"28092",79,12,2
"28093",79,13,2
"28094",79,14,2
"28095",79,15,2
"28096",79,16,2
"28097",79,17,2
"28098",79,18,2
"28099",79,19,2
"28100",79,20,2
"28101",79,21,1
"28102",79,22,1
"28103",79,23,1
"28104",79,24,1
"28105",79,25,1
"28106",79,26,1
"28107",79,27,1
"28108",79,28,1
"28109",79,29,1
"28110",79,30,1
"28111",79,31,1
"28112",79,32,2
"28113",79,33,2
"28114",79,34,2
"28115",79,35,2
"28116",79,36,2
"28117",79,37,3
"28118",79,38,3
"28119",79,39,3
"28120",79,40,3
"28121",79,41,4
"28122",79,42,4
"28123",79,43,5
"28124",79,44,5
"28125",79,45,6
"28126",79,46,6
"28127",79,47,7
"28128",79,48,8
"28129",79,49,8
"28130",79,50,9
"28131",79,51,10
"28132",79,52,11
"28133",79,53,12
"28134",79,54,13
"28135",79,55,14
"28136",79,56,15
"28137",79,57,16
"28138",79,58,17
"28139",79,59,18
"28140",79,60,19
"28141",79,61,21
"28142",79,62,22
"28143",79,63,23
"28144",79,64,25
"28145",79,65,26
"28146",79,66,28
"28147",79,67,29
"28148",79,68,31
"28149",79,69,32
"28150",79,70,34
"28151",79,71,36
"28152",79,72,37
"28153",79,73,39
"28154",79,74,41
"28155",79,75,43
"28156",79,76,44
"28157",79,77,46
"28158",79,78,48
"28159",79,79,50
"28160",79,80,51
"28161",79,81,53
"28162",79,82,55
"28163",79,83,57
"28164",79,84,58
"28165",79,85,60
"28166",79,86,62
"28167",79,87,64
"28168",79,88,65
"28169",79,89,67
"28170",79,90,68
"28171",79,91,70
"28172",79,92,71
"28173",79,93,73
"28174",79,94,74
"28175",79,95,75
"28176",79,96,77
"28177",79,97,78
"28178",79,98,79
"28179",79,99,80
"28180",79,100,81
"28181",79,101,82
"28182",79,102,82
"28183",79,103,83
"28184",79,104,84
"28185",79,105,84
"28186",79,106,85
"28187",79,107,85
"28188",79,108,85
"28189",79,109,85
"28190",79,110,85
"28191",79,111,85
"28192",79,112,85
"28193",79,113,85
"28194",79,114,85
"28195",79,115,84
"28196",79,116,84
"28197",79,117,83
"28198",79,118,82
"28199",79,119,82
"28200",79,120,81
"28201",79,121,80
"28202",79,122,79
"28203",79,123,78
"28204",79,124,77
"28205",79,125,75
"28206",79,126,74
"28207",79,127,73
"28208",79,128,71
"28209",79,129,70
"28210",79,130,69
"28211",79,131,67
"28212",79,132,65
"28213",79,133,64
"28214",79,134,62
"28215",79,135,61
"28216",79,136,59
"28217",79,137,57
"28218",79,138,56
"28219",79,139,54
"28220",79,140,52
"28221",79,141,50
"28222",79,142,49
"28223",79,143,47
"28224",79,144,45
"28225",79,145,43
"28226",79,146,42
"28227",79,147,40
"28228",79,148,38
"28229",79,149,37
"28230",79,150,35
"28231",79,151,34
"28232",79,152,32
"28233",79,153,31
"28234",79,154,29
"28235",79,155,28
"28236",79,156,26
"28237",79,157,25
"28238",79,158,24
"28239",79,159,22
"28240",79,160,21
"28241",79,161,20
"28242",79,162,19
"28243",79,163,18
"28244",79,164,17
"28245",79,165,15
"28246",79,166,14
"28247",79,167,14
"28248",79,168,13
"28249",79,169,12
"28250",79,170,11
"28251",79,171,10
"28252",79,172,9
"28253",79,173,9
"28254",79,174,8
"28255",79,175,7
"28256",79,176,7
"28257",79,177,6
"28258",79,178,6
"28259",79,179,5
"28260",79,180,5
"28261",79,181,4
"28262",79,182,4
"28263",79,183,3
"28264",79,184,3
"28265",79,185,3
"28266",79,186,3
"28267",79,187,2
"28268",79,188,2
"28269",79,189,2
"28270",79,190,2
"28271",79,191,2
"28272",79,192,1
"28273",79,193,1
"28274",79,194,1
"28275",79,195,1
"28276",79,196,1
"28277",79,197,1
"28278",79,198,1
"28279",79,199,1
"28280",79,200,1
"28281",79,201,1
"28282",79,202,1
"28283",79,203,1
"28284",79,204,1
"28285",79,205,1
"28286",79,206,1
"28287",79,207,1
"28288",79,208,2
"28289",79,209,2
"28290",79,210,2
"28291",79,211,2
"28292",79,212,2
"28293",79,213,2
"28294",79,214,3
"28295",79,215,3
"28296",79,216,3
"28297",79,217,4
"28298",79,218,4
"28299",79,219,5
"28300",79,220,6
"28301",79,221,6
"28302",79,222,7
"28303",79,223,8
"28304",79,224,9
"28305",79,225,10
"28306",79,226,10
"28307",79,227,11
"28308",79,228,12
"28309",79,229,13
"28310",79,230,14
"28311",79,231,14
"28312",79,232,15
"28313",79,233,16
"28314",79,234,16
"28315",79,235,17
"28316",79,236,17
"28317",79,237,17
"28318",79,238,18
"28319",79,239,18
"28320",79,240,18
"28321",79,241,19
"28322",79,242,19
"28323",79,243,19
"28324",79,244,19
"28325",79,245,19
"28326",79,246,20
"28327",79,247,20
"28328",79,248,20
"28329",79,249,19
"28330",79,250,19
"28331",79,251,19
"28332",79,252,18
"28333",79,253,18
"28334",79,254,17
"28335",79,255,17
"28336",79,256,17
"28337",79,257,16
"28338",79,258,16
"28339",79,259,16
"28340",79,260,16
"28341",79,261,16
"28342",79,262,16
"28343",79,263,16
"28344",79,264,17
"28345",79,265,17
"28346",79,266,17
"28347",79,267,17
"28348",79,268,18
"28349",79,269,18
"28350",79,270,18
"28351",79,271,18
"28352",79,272,18
"28353",79,273,18
"28354",79,274,19
"28355",79,275,19
"28356",79,276,19
"28357",79,277,19
"28358",79,278,19
"28359",79,279,19
"28360",79,280,19
"28361",79,281,19
"28362",79,282,19
"28363",79,283,19
"28364",79,284,19
"28365",79,285,19
"28366",79,286,19
"28367",79,287,19
"28368",79,288,19
"28369",79,289,19
"28370",79,290,19
"28371",79,291,19
"28372",79,292,19
"28373",79,293,19
"28374",79,294,19
"28375",79,295,18
"28376",79,296,18
"28377",79,297,18
"28378",79,298,18
"28379",79,299,17
"28380",79,300,17
"28381",79,301,17
"28382",79,302,16
"28383",79,303,16
"28384",79,304,15
"28385",79,305,15
"28386",79,306,14
"28387",79,307,14
"28388",79,308,13
"28389",79,309,13
"28390",79,310,12
"28391",79,311,12
"28392",79,312,12
"28393",79,313,11
"28394",79,314,11
"28395",79,315,11
"28396",79,316,11
"28397",79,317,10
"28398",79,318,10
"28399",79,319,10
"28400",79,320,10
"28401",79,321,10
"28402",79,322,10
"28403",79,323,11
"28404",79,324,11
"28405",79,325,11
"28406",79,326,11
"28407",79,327,11
"28408",79,328,11
"28409",79,329,11
"28410",79,330,11
"28411",79,331,11
"28412",79,332,10
"28413",79,333,10
"28414",79,334,10
"28415",79,335,10
"28416",79,336,9
"28417",79,337,9
"28418",79,338,9
"28419",79,339,9
"28420",79,340,9
"28421",79,341,10
"28422",79,342,10
"28423",79,343,11
"28424",79,344,11
"28425",79,345,12
"28426",79,346,13
"28427",79,347,14
"28428",79,348,14
"28429",79,349,15
"28430",79,350,15
"28431",79,351,16
"28432",79,352,16
"28433",79,353,16
"28434",79,354,16
"28435",79,355,15
"28436",79,356,14
"28437",79,357,14
"28438",79,358,13
"28439",79,359,12
"28440",79,360,11
"28441",80,1,8
"28442",80,2,7
"28443",80,3,6
"28444",80,4,5
"28445",80,5,5
"28446",80,6,4
"28447",80,7,3
"28448",80,8,3
"28449",80,9,2
"28450",80,10,2
"28451",80,11,2
"28452",80,12,2
"28453",80,13,2
"28454",80,14,2
"28455",80,15,2
"28456",80,16,2
"28457",80,17,2
"28458",80,18,2
"28459",80,19,2
"28460",80,20,1
"28461",80,21,1
"28462",80,22,1
"28463",80,23,1
"28464",80,24,1
"28465",80,25,1
"28466",80,26,1
"28467",80,27,1
"28468",80,28,1
"28469",80,29,1
"28470",80,30,1
"28471",80,31,1
"28472",80,32,1
"28473",80,33,2
"28474",80,34,2
"28475",80,35,2
"28476",80,36,2
"28477",80,37,2
"28478",80,38,3
"28479",80,39,3
"28480",80,40,3
"28481",80,41,3
"28482",80,42,4
"28483",80,43,4
"28484",80,44,5
"28485",80,45,5
"28486",80,46,6
"28487",80,47,6
"28488",80,48,7
"28489",80,49,7
"28490",80,50,8
"28491",80,51,9
"28492",80,52,9
"28493",80,53,10
"28494",80,54,11
"28495",80,55,12
"28496",80,56,13
"28497",80,57,14
"28498",80,58,15
"28499",80,59,16
"28500",80,60,17
"28501",80,61,18
"28502",80,62,19
"28503",80,63,20
"28504",80,64,21
"28505",80,65,22
"28506",80,66,24
"28507",80,67,25
"28508",80,68,26
"28509",80,69,28
"28510",80,70,29
"28511",80,71,30
"28512",80,72,32
"28513",80,73,33
"28514",80,74,35
"28515",80,75,36
"28516",80,76,38
"28517",80,77,39
"28518",80,78,41
"28519",80,79,42
"28520",80,80,44
"28521",80,81,45
"28522",80,82,47
"28523",80,83,48
"28524",80,84,50
"28525",80,85,51
"28526",80,86,53
"28527",80,87,54
"28528",80,88,55
"28529",80,89,57
"28530",80,90,58
"28531",80,91,59
"28532",80,92,61
"28533",80,93,62
"28534",80,94,63
"28535",80,95,64
"28536",80,96,65
"28537",80,97,66
"28538",80,98,67
"28539",80,99,68
"28540",80,100,69
"28541",80,101,69
"28542",80,102,70
"28543",80,103,71
"28544",80,104,71
"28545",80,105,71
"28546",80,106,72
"28547",80,107,72
"28548",80,108,72
"28549",80,109,72
"28550",80,110,72
"28551",80,111,72
"28552",80,112,72
"28553",80,113,72
"28554",80,114,72
"28555",80,115,71
"28556",80,116,71
"28557",80,117,71
"28558",80,118,70
"28559",80,119,69
"28560",80,120,69
"28561",80,121,68
"28562",80,122,67
"28563",80,123,66
"28564",80,124,65
"28565",80,125,64
"28566",80,126,63
"28567",80,127,62
"28568",80,128,61
"28569",80,129,59
"28570",80,130,58
"28571",80,131,57
"28572",80,132,56
"28573",80,133,54
"28574",80,134,53
"28575",80,135,51
"28576",80,136,50
"28577",80,137,49
"28578",80,138,47
"28579",80,139,46
"28580",80,140,44
"28581",80,141,43
"28582",80,142,41
"28583",80,143,40
"28584",80,144,38
"28585",80,145,37
"28586",80,146,36
"28587",80,147,34
"28588",80,148,33
"28589",80,149,31
"28590",80,150,30
"28591",80,151,29
"28592",80,152,27
"28593",80,153,26
"28594",80,154,25
"28595",80,155,24
"28596",80,156,22
"28597",80,157,21
"28598",80,158,20
"28599",80,159,19
"28600",80,160,18
"28601",80,161,17
"28602",80,162,16
"28603",80,163,15
"28604",80,164,14
"28605",80,165,13
"28606",80,166,12
"28607",80,167,12
"28608",80,168,11
"28609",80,169,10
"28610",80,170,9
"28611",80,171,9
"28612",80,172,8
"28613",80,173,7
"28614",80,174,7
"28615",80,175,6
"28616",80,176,6
"28617",80,177,5
"28618",80,178,5
"28619",80,179,5
"28620",80,180,4
"28621",80,181,4
"28622",80,182,3
"28623",80,183,3
"28624",80,184,3
"28625",80,185,3
"28626",80,186,2
"28627",80,187,2
"28628",80,188,2
"28629",80,189,2
"28630",80,190,2
"28631",80,191,1
"28632",80,192,1
"28633",80,193,1
"28634",80,194,1
"28635",80,195,1
"28636",80,196,1
"28637",80,197,1
"28638",80,198,1
"28639",80,199,1
"28640",80,200,1
"28641",80,201,1
"28642",80,202,1
"28643",80,203,1
"28644",80,204,1
"28645",80,205,1
"28646",80,206,1
"28647",80,207,1
"28648",80,208,2
"28649",80,209,2
"28650",80,210,2
"28651",80,211,2
"28652",80,212,2
"28653",80,213,2
"28654",80,214,2
"28655",80,215,3
"28656",80,216,3
"28657",80,217,3
"28658",80,218,4
