"","trial","RT","value"
"1498",5,58,128
"1499",5,59,131
"1500",5,60,134
"1501",5,61,137
"1502",5,62,140
"1503",5,63,143
"1504",5,64,146
"1505",5,65,149
"1506",5,66,152
"1507",5,67,155
"1508",5,68,158
"1509",5,69,160
"1510",5,70,163
"1511",5,71,166
"1512",5,72,169
"1513",5,73,171
"1514",5,74,174
"1515",5,75,176
"1516",5,76,178
"1517",5,77,181
"1518",5,78,183
"1519",5,79,185
"1520",5,80,187
"1521",5,81,189
"1522",5,82,191
"1523",5,83,192
"1524",5,84,194
"1525",5,85,195
"1526",5,86,196
"1527",5,87,197
"1528",5,88,198
"1529",5,89,199
"1530",5,90,200
"1531",5,91,200
"1532",5,92,201
"1533",5,93,201
"1534",5,94,201
"1535",5,95,201
"1536",5,96,201
"1537",5,97,200
"1538",5,98,200
"1539",5,99,199
"1540",5,100,198
"1541",5,101,197
"1542",5,102,196
"1543",5,103,195
"1544",5,104,194
"1545",5,105,192
"1546",5,106,191
"1547",5,107,189
"1548",5,108,187
"1549",5,109,185
"1550",5,110,183
"1551",5,111,181
"1552",5,112,179
"1553",5,113,176
"1554",5,114,174
"1555",5,115,171
"1556",5,116,169
"1557",5,117,166
"1558",5,118,163
"1559",5,119,161
"1560",5,120,158
"1561",5,121,155
"1562",5,122,152
"1563",5,123,149
"1564",5,124,146
"1565",5,125,144
"1566",5,126,141
"1567",5,127,138
"1568",5,128,135
"1569",5,129,132
"1570",5,130,129
"1571",5,131,126
"1572",5,132,124
"1573",5,133,121
"1574",5,134,118
"1575",5,135,116
"1576",5,136,113
"1577",5,137,111
"1578",5,138,108
"1579",5,139,106
"1580",5,140,103
"1581",5,141,101
"1582",5,142,99
"1583",5,143,97
"1584",5,144,95
"1585",5,145,92
"1586",5,146,91
"1587",5,147,89
"1588",5,148,87
"1589",5,149,85
"1590",5,150,84
"1591",5,151,82
"1592",5,152,80
"1593",5,153,79
"1594",5,154,78
"1595",5,155,76
"1596",5,156,75
"1597",5,157,74
"1598",5,158,73
"1599",5,159,72
"1600",5,160,71
"1601",5,161,70
"1602",5,162,69
"1603",5,163,68
"1604",5,164,68
"1605",5,165,67
"1606",5,166,66
"1607",5,167,66
"1608",5,168,65
"1609",5,169,65
"1610",5,170,64
"1611",5,171,64
"1612",5,172,63
"1613",5,173,63
"1614",5,174,63
"1615",5,175,63
"1616",5,176,62
"1617",5,177,62
"1618",5,178,62
"1619",5,179,62
"1620",5,180,61
"1621",5,181,61
"1622",5,182,61
"1623",5,183,61
"1624",5,184,61
"1625",5,185,61
"1626",5,186,61
"1627",5,187,61
"1628",5,188,61
"1629",5,189,61
"1630",5,190,61
"1631",5,191,60
"1632",5,192,60
"1633",5,193,60
"1634",5,194,60
"1635",5,195,60
"1636",5,196,60
"1637",5,197,60
"1638",5,198,60
"1639",5,199,60
"1640",5,200,60
"1641",5,201,60
"1642",5,202,60
"1643",5,203,60
"1644",5,204,60
"1645",5,205,59
"1646",5,206,59
"1647",5,207,59
"1648",5,208,59
"1649",5,209,59
"1650",5,210,59
"1651",5,211,59
"1652",5,212,58
"1653",5,213,58
"1654",5,214,58
"1655",5,215,58
"1656",5,216,58
"1657",5,217,57
"1658",5,218,57
"1659",5,219,57
"1660",5,220,56
"1661",5,221,56
"1662",5,222,56
"1663",5,223,56
"1664",5,224,55
"1665",5,225,55
"1666",5,226,55
"1667",5,227,54
"1668",5,228,54
"1669",5,229,53
"1670",5,230,53
"1671",5,231,53
"1672",5,232,52
"1673",5,233,52
"1674",5,234,51
"1675",5,235,51
"1676",5,236,50
"1677",5,237,50
"1678",5,238,49
"1679",5,239,49
"1680",5,240,48
"1681",5,241,48
"1682",5,242,47
"1683",5,243,47
"1684",5,244,46
"1685",5,245,45
"1686",5,246,45
"1687",5,247,44
"1688",5,248,44
"1689",5,249,43
"1690",5,250,42
"1691",5,251,42
"1692",5,252,41
"1693",5,253,40
"1694",5,254,40
"1695",5,255,39
"1696",5,256,38
"1697",5,257,38
"1698",5,258,37
"1699",5,259,37
"1700",5,260,36
"1701",5,261,35
"1702",5,262,35
"1703",5,263,34
"1704",5,264,33
"1705",5,265,33
"1706",5,266,32
"1707",5,267,31
"1708",5,268,31
"1709",5,269,30
"1710",5,270,29
"1711",5,271,29
"1712",5,272,28
"1713",5,273,27
"1714",5,274,27
"1715",5,275,26
"1716",5,276,25
"1717",5,277,25
"1718",5,278,24
"1719",5,279,23
"1720",5,280,23
"1721",5,281,22
"1722",5,282,21
"1723",5,283,21
"1724",5,284,20
"1725",5,285,20
"1726",5,286,19
"1727",5,287,18
"1728",5,288,18
"1729",5,289,17
"1730",5,290,16
"1731",5,291,16
"1732",5,292,15
"1733",5,293,15
"1734",5,294,14
"1735",5,295,14
"1736",5,296,13
"1737",5,297,13
"1738",5,298,12
"1739",5,299,11
"1740",5,300,11
"1741",5,301,10
"1742",5,302,10
"1743",5,303,9
"1744",5,304,9
"1745",5,305,8
"1746",5,306,8
"1747",5,307,8
"1748",5,308,7
"1749",5,309,7
"1750",5,310,6
"1751",5,311,6
"1752",5,312,5
"1753",5,313,5
"1754",5,314,5
"1755",5,315,4
"1756",5,316,4
"1757",5,317,4
"1758",5,318,3
"1759",5,319,3
"1760",5,320,3
"1761",5,321,3
"1762",5,322,2
"1763",5,323,2
"1764",5,324,2
"1765",5,325,2
"1766",5,326,2
"1767",5,327,1
"1768",5,328,1
"1769",5,329,1
"1770",5,330,1
"1771",5,331,1
"1772",5,332,1
"1773",5,333,1
"1774",5,334,1
"1775",5,335,1
"1776",5,336,1
"1777",5,337,1
"1778",5,338,1
"1779",5,339,1
"1780",5,340,2
"1781",5,341,2
"1782",5,342,2
"1783",5,343,2
"1784",5,344,2
"1785",5,345,3
"1786",5,346,3
"1787",5,347,3
"1788",5,348,4
"1789",5,349,4
"1790",5,350,5
"1791",5,351,5
"1792",5,352,6
"1793",5,353,6
"1794",5,354,7
"1795",5,355,7
"1796",5,356,8
"1797",5,357,9
"1798",5,358,9
"1799",5,359,9
"1800",5,360,10
"1801",6,1,11
"1802",6,2,12
"1803",6,3,13
"1804",6,4,14
"1805",6,5,14
"1806",6,6,15
"1807",6,7,16
"1808",6,8,18
"1809",6,9,19
"1810",6,10,20
"1811",6,11,21
"1812",6,12,22
"1813",6,13,23
"1814",6,14,25
"1815",6,15,26
"1816",6,16,28
"1817",6,17,29
"1818",6,18,31
"1819",6,19,32
"1820",6,20,34
"1821",6,21,35
"1822",6,22,37
"1823",6,23,39
"1824",6,24,41
"1825",6,25,42
"1826",6,26,44
"1827",6,27,46
"1828",6,28,48
"1829",6,29,50
"1830",6,30,52
"1831",6,31,54
"1832",6,32,57
"1833",6,33,59
"1834",6,34,61
"1835",6,35,63
"1836",6,36,66
"1837",6,37,68
"1838",6,38,71
"1839",6,39,73
"1840",6,40,76
"1841",6,41,78
"1842",6,42,81
"1843",6,43,84
"1844",6,44,86
"1845",6,45,89
"1846",6,46,92
"1847",6,47,95
"1848",6,48,98
"1849",6,49,100
"1850",6,50,103
"1851",6,51,106
"1852",6,52,109
"1853",6,53,112
"1854",6,54,115
"1855",6,55,118
"1856",6,56,121
"1857",6,57,125
"1858",6,58,128
"1859",6,59,131
"1860",6,60,134
"1861",6,61,137
"1862",6,62,140
"1863",6,63,143
"1864",6,64,146
"1865",6,65,149
"1866",6,66,152
"1867",6,67,155
"1868",6,68,158
"1869",6,69,160
"1870",6,70,163
"1871",6,71,166
"1872",6,72,169
"1873",6,73,171
"1874",6,74,174
"1875",6,75,176
"1876",6,76,178
"1877",6,77,181
"1878",6,78,183
"1879",6,79,185
"1880",6,80,187
"1881",6,81,189
"1882",6,82,191
"1883",6,83,192
"1884",6,84,194
"1885",6,85,195
"1886",6,86,196
"1887",6,87,197
"1888",6,88,198
"1889",6,89,199
"1890",6,90,200
"1891",6,91,200
"1892",6,92,201
"1893",6,93,201
"1894",6,94,201
"1895",6,95,201
"1896",6,96,201
"1897",6,97,200
"1898",6,98,200
"1899",6,99,199
"1900",6,100,198
"1901",6,101,197
"1902",6,102,196
"1903",6,103,195
"1904",6,104,194
"1905",6,105,192
"1906",6,106,191
"1907",6,107,189
"1908",6,108,187
"1909",6,109,185
"1910",6,110,183
"1911",6,111,181
"1912",6,112,179
"1913",6,113,176
"1914",6,114,174
"1915",6,115,171
"1916",6,116,169
"1917",6,117,166
"1918",6,118,163
"1919",6,119,161
"1920",6,120,158
"1921",6,121,155
"1922",6,122,152
"1923",6,123,149
"1924",6,124,146
"1925",6,125,144
"1926",6,126,141
"1927",6,127,138
"1928",6,128,135
"1929",6,129,132
"1930",6,130,129
"1931",6,131,126
"1932",6,132,124
"1933",6,133,121
"1934",6,134,118
"1935",6,135,116
"1936",6,136,113
"1937",6,137,111
"1938",6,138,108
"1939",6,139,106
"1940",6,140,103
"1941",6,141,101
"1942",6,142,99
"1943",6,143,97
"1944",6,144,95
"1945",6,145,92
"1946",6,146,91
"1947",6,147,89
"1948",6,148,87
"1949",6,149,85
"1950",6,150,84
"1951",6,151,82
"1952",6,152,80
"1953",6,153,79
"1954",6,154,78
"1955",6,155,76
"1956",6,156,75
"1957",6,157,74
"1958",6,158,73
"1959",6,159,72
"1960",6,160,71
"1961",6,161,70
"1962",6,162,69
"1963",6,163,68
"1964",6,164,68
"1965",6,165,67
"1966",6,166,66
"1967",6,167,66
"1968",6,168,65
"1969",6,169,65
"1970",6,170,64
"1971",6,171,64
"1972",6,172,63
"1973",6,173,63
"1974",6,174,63
"1975",6,175,63
"1976",6,176,62
"1977",6,177,62
"1978",6,178,62
"1979",6,179,62
"1980",6,180,61
"1981",6,181,61
"1982",6,182,61
"1983",6,183,61
"1984",6,184,61
"1985",6,185,61
"1986",6,186,61
"1987",6,187,61
"1988",6,188,61
"1989",6,189,61
"1990",6,190,61
"1991",6,191,60
"1992",6,192,60
"1993",6,193,60
"1994",6,194,60
"1995",6,195,60
"1996",6,196,60
"1997",6,197,60
"1998",6,198,60
"1999",6,199,60
"2000",6,200,60
"2001",6,201,60
"2002",6,202,60
"2003",6,203,60
"2004",6,204,60
"2005",6,205,59
"2006",6,206,59
"2007",6,207,59
"2008",6,208,59
"2009",6,209,59
"2010",6,210,59
"2011",6,211,59
"2012",6,212,58
"2013",6,213,58
"2014",6,214,58
"2015",6,215,58
"2016",6,216,58
"2017",6,217,57
"2018",6,218,57
"2019",6,219,57
"2020",6,220,56
"2021",6,221,56
"2022",6,222,56
"2023",6,223,56
"2024",6,224,55
"2025",6,225,55
"2026",6,226,55
"2027",6,227,54
"2028",6,228,54
"2029",6,229,53
"2030",6,230,53
"2031",6,231,53
"2032",6,232,52
"2033",6,233,52
"2034",6,234,51
"2035",6,235,51
"2036",6,236,50
"2037",6,237,50
"2038",6,238,49
"2039",6,239,49
"2040",6,240,48
"2041",6,241,48
"2042",6,242,47
"2043",6,243,47
"2044",6,244,46
"2045",6,245,45
"2046",6,246,45
"2047",6,247,44
"2048",6,248,44
"2049",6,249,43
"2050",6,250,42
"2051",6,251,42
"2052",6,252,41
"2053",6,253,40
"2054",6,254,40
"2055",6,255,39
"2056",6,256,38
"2057",6,257,38
"2058",6,258,37
"2059",6,259,37
"2060",6,260,36
"2061",6,261,35
"2062",6,262,35
"2063",6,263,34
"2064",6,264,33
"2065",6,265,33
"2066",6,266,32
"2067",6,267,31
"2068",6,268,31
"2069",6,269,30
"2070",6,270,29
"2071",6,271,29
"2072",6,272,28
"2073",6,273,27
"2074",6,274,27
"2075",6,275,26
"2076",6,276,25
"2077",6,277,25
"2078",6,278,24
"2079",6,279,23
"2080",6,280,23
"2081",6,281,22
"2082",6,282,21
"2083",6,283,21
"2084",6,284,20
"2085",6,285,20
"2086",6,286,19
"2087",6,287,18
"2088",6,288,18
"2089",6,289,17
"2090",6,290,16
"2091",6,291,16
"2092",6,292,15
"2093",6,293,15
"2094",6,294,14
"2095",6,295,14
"2096",6,296,13
"2097",6,297,13
"2098",6,298,12
"2099",6,299,11
"2100",6,300,11
"2101",6,301,10
"2102",6,302,10
"2103",6,303,9
"2104",6,304,9
"2105",6,305,8
"2106",6,306,8
"2107",6,307,8
"2108",6,308,7
"2109",6,309,7
"2110",6,310,6
"2111",6,311,6
"2112",6,312,5
"2113",6,313,5
"2114",6,314,5
"2115",6,315,4
"2116",6,316,4
"2117",6,317,4
"2118",6,318,3
"2119",6,319,3
"2120",6,320,3
"2121",6,321,3
"2122",6,322,2
"2123",6,323,2
"2124",6,324,2
"2125",6,325,2
"2126",6,326,2
"2127",6,327,1
"2128",6,328,1
"2129",6,329,1
"2130",6,330,1
"2131",6,331,1
"2132",6,332,1
"2133",6,333,1
"2134",6,334,1
"2135",6,335,1
"2136",6,336,1
"2137",6,337,1
"2138",6,338,1
"2139",6,339,1
"2140",6,340,2
"2141",6,341,2
"2142",6,342,2
"2143",6,343,2
"2144",6,344,2
"2145",6,345,3
"2146",6,346,3
"2147",6,347,3
"2148",6,348,4
"2149",6,349,4
"2150",6,350,5
"2151",6,351,5
"2152",6,352,6
"2153",6,353,6
"2154",6,354,7
"2155",6,355,7
"2156",6,356,8
"2157",6,357,9
"2158",6,358,9
"2159",6,359,9
"2160",6,360,10
"2161",7,1,9
"2162",7,2,10
"2163",7,3,11
"2164",7,4,12
"2165",7,5,13
"2166",7,6,13
"2167",7,7,14
"2168",7,8,15
"2169",7,9,16
"2170",7,10,17
"2171",7,11,18
"2172",7,12,19
"2173",7,13,20
"2174",7,14,22
"2175",7,15,23
"2176",7,16,24
"2177",7,17,25
"2178",7,18,27
"2179",7,19,28
"2180",7,20,30
"2181",7,21,31
"2182",7,22,33
"2183",7,23,34
"2184",7,24,36
"2185",7,25,37
"2186",7,26,39
"2187",7,27,41
"2188",7,28,43
"2189",7,29,44
"2190",7,30,46
"2191",7,31,48
"2192",7,32,50
"2193",7,33,52
"2194",7,34,54
"2195",7,35,56
"2196",7,36,58
"2197",7,37,60
"2198",7,38,63
"2199",7,39,65
"2200",7,40,67
"2201",7,41,70
"2202",7,42,72
"2203",7,43,74
"2204",7,44,77
"2205",7,45,79
"2206",7,46,82
"2207",7,47,84
"2208",7,48,87
"2209",7,49,90
"2210",7,50,92
"2211",7,51,95
"2212",7,52,98
"2213",7,53,100
"2214",7,54,103
"2215",7,55,106
"2216",7,56,109
"2217",7,57,112
"2218",7,58,114
"2219",7,59,117
"2220",7,60,120
"2221",7,61,123
"2222",7,62,126
"2223",7,63,128
"2224",7,64,131
"2225",7,65,134
"2226",7,66,137
"2227",7,67,139
"2228",7,68,142
"2229",7,69,145
"2230",7,70,147
"2231",7,71,150
"2232",7,72,152
"2233",7,73,155
"2234",7,74,157
"2235",7,75,160
"2236",7,76,162
"2237",7,77,164
"2238",7,78,166
"2239",7,79,168
"2240",7,80,170
"2241",7,81,172
"2242",7,82,173
"2243",7,83,175
"2244",7,84,176
"2245",7,85,178
"2246",7,86,179
"2247",7,87,180
"2248",7,88,181
"2249",7,89,182
"2250",7,90,183
"2251",7,91,184
"2252",7,92,184
"2253",7,93,184
"2254",7,94,185
"2255",7,95,185
"2256",7,96,185
"2257",7,97,184
"2258",7,98,184
"2259",7,99,184
"2260",7,100,183
"2261",7,101,182
"2262",7,102,181
"2263",7,103,180
"2264",7,104,179
"2265",7,105,178
"2266",7,106,177
"2267",7,107,175
"2268",7,108,174
"2269",7,109,172
"2270",7,110,170
"2271",7,111,168
"2272",7,112,166
"2273",7,113,164
"2274",7,114,162
"2275",7,115,160
"2276",7,116,157
"2277",7,117,155
"2278",7,118,153
"2279",7,119,150
"2280",7,120,148
"2281",7,121,145
"2282",7,122,142
"2283",7,123,140
"2284",7,124,137
"2285",7,125,135
"2286",7,126,132
"2287",7,127,129
"2288",7,128,127
"2289",7,129,124
"2290",7,130,121
"2291",7,131,119
"2292",7,132,116
"2293",7,133,114
"2294",7,134,111
"2295",7,135,109
"2296",7,136,106
"2297",7,137,104
"2298",7,138,102
"2299",7,139,99
"2300",7,140,97
"2301",7,141,95
"2302",7,142,93
"2303",7,143,91
"2304",7,144,89
"2305",7,145,87
"2306",7,146,85
"2307",7,147,83
"2308",7,148,82
"2309",7,149,80
"2310",7,150,78
"2311",7,151,77
"2312",7,152,75
"2313",7,153,74
"2314",7,154,73
"2315",7,155,71
"2316",7,156,70
"2317",7,157,69
"2318",7,158,68
"2319",7,159,67
"2320",7,160,66
"2321",7,161,65
"2322",7,162,64
"2323",7,163,64
"2324",7,164,63
"2325",7,165,62
"2326",7,166,62
"2327",7,167,61
"2328",7,168,60
"2329",7,169,60
"2330",7,170,60
"2331",7,171,59
"2332",7,172,59
"2333",7,173,58
"2334",7,174,58
"2335",7,175,58
"2336",7,176,58
"2337",7,177,57
"2338",7,178,57
"2339",7,179,57
"2340",7,180,57
"2341",7,181,57
"2342",7,182,56
"2343",7,183,56
"2344",7,184,56
"2345",7,185,56
"2346",7,186,56
"2347",7,187,56
"2348",7,188,56
"2349",7,189,56
"2350",7,190,56
"2351",7,191,56
"2352",7,192,56
"2353",7,193,56
"2354",7,194,55
"2355",7,195,55
"2356",7,196,55
"2357",7,197,55
"2358",7,198,55
"2359",7,199,55
"2360",7,200,55
"2361",7,201,55
"2362",7,202,55
"2363",7,203,55
"2364",7,204,55
"2365",7,205,55
"2366",7,206,55
"2367",7,207,55
"2368",7,208,54
"2369",7,209,54
"2370",7,210,54
"2371",7,211,54
"2372",7,212,54
"2373",7,213,54
"2374",7,214,53
"2375",7,215,53
"2376",7,216,53
"2377",7,217,53
"2378",7,218,53
"2379",7,219,52
"2380",7,220,52
"2381",7,221,52
"2382",7,222,52
"2383",7,223,51
"2384",7,224,51
"2385",7,225,51
"2386",7,226,50
"2387",7,227,50
"2388",7,228,50
"2389",7,229,49
"2390",7,230,49
"2391",7,231,49
"2392",7,232,48
"2393",7,233,48
"2394",7,234,48
"2395",7,235,47
"2396",7,236,47
"2397",7,237,46
"2398",7,238,46
"2399",7,239,45
"2400",7,240,45
"2401",7,241,44
"2402",7,242,44
"2403",7,243,43
"2404",7,244,43
"2405",7,245,42
"2406",7,246,42
"2407",7,247,41
"2408",7,248,41
"2409",7,249,40
"2410",7,250,40
"2411",7,251,39
"2412",7,252,38
"2413",7,253,38
"2414",7,254,37
"2415",7,255,37
"2416",7,256,36
"2417",7,257,35
"2418",7,258,35
"2419",7,259,34
"2420",7,260,34
"2421",7,261,33
"2422",7,262,32
"2423",7,263,32
"2424",7,264,31
"2425",7,265,31
"2426",7,266,30
"2427",7,267,29
"2428",7,268,29
"2429",7,269,28
"2430",7,270,27
"2431",7,271,27
"2432",7,272,26
"2433",7,273,26
"2434",7,274,25
"2435",7,275,24
"2436",7,276,24
"2437",7,277,23
"2438",7,278,23
"2439",7,279,22
"2440",7,280,21
"2441",7,281,21
"2442",7,282,20
"2443",7,283,20
"2444",7,284,19
"2445",7,285,19
"2446",7,286,18
"2447",7,287,17
"2448",7,288,17
"2449",7,289,16
"2450",7,290,16
"2451",7,291,15
"2452",7,292,15
"2453",7,293,14
"2454",7,294,14
"2455",7,295,13
"2456",7,296,13
"2457",7,297,12
"2458",7,298,12
"2459",7,299,11
"2460",7,300,11
"2461",7,301,10
"2462",7,302,10
"2463",7,303,9
"2464",7,304,9
"2465",7,305,8
"2466",7,306,8
"2467",7,307,7
"2468",7,308,7
"2469",7,309,7
"2470",7,310,6
"2471",7,311,6
"2472",7,312,5
"2473",7,313,5
"2474",7,314,5
"2475",7,315,4
"2476",7,316,4
"2477",7,317,4
"2478",7,318,3
"2479",7,319,3
"2480",7,320,3
"2481",7,321,3
"2482",7,322,2
"2483",7,323,2
"2484",7,324,2
"2485",7,325,2
"2486",7,326,2
"2487",7,327,2
"2488",7,328,1
"2489",7,329,1
"2490",7,330,1
"2491",7,331,1
"2492",7,332,1
"2493",7,333,1
"2494",7,334,1
"2495",7,335,1
"2496",7,336,1
"2497",7,337,1
"2498",7,338,1
"2499",7,339,1
"2500",7,340,1
"2501",7,341,2
"2502",7,342,2
"2503",7,343,2
"2504",7,344,2
"2505",7,345,2
"2506",7,346,3
"2507",7,347,3
"2508",7,348,3
"2509",7,349,4
"2510",7,350,4
"2511",7,351,4
"2512",7,352,5
"2513",7,353,5
"2514",7,354,6
"2515",7,355,6
"2516",7,356,7
"2517",7,357,7
"2518",7,358,8
"2519",7,359,9
"2520",7,360,9
"2521",8,1,9
"2522",8,2,10
"2523",8,3,11
"2524",8,4,11
"2525",8,5,12
"2526",8,6,13
"2527",8,7,14
"2528",8,8,15
"2529",8,9,16
"2530",8,10,17
"2531",8,11,18
"2532",8,12,19
"2533",8,13,20
"2534",8,14,21
"2535",8,15,22
"2536",8,16,23
"2537",8,17,24
"2538",8,18,26
"2539",8,19,27
"2540",8,20,28
"2541",8,21,30
"2542",8,22,31
"2543",8,23,33
"2544",8,24,34
"2545",8,25,36
"2546",8,26,37
"2547",8,27,39
"2548",8,28,40
"2549",8,29,42
"2550",8,30,44
"2551",8,31,46
"2552",8,32,47
"2553",8,33,49
"2554",8,34,51
"2555",8,35,53
"2556",8,36,55
"2557",8,37,57
"2558",8,38,59
"2559",8,39,61
"2560",8,40,63
"2561",8,41,66
"2562",8,42,68
"2563",8,43,70
"2564",8,44,72
"2565",8,45,75
"2566",8,46,77
"2567",8,47,79
"2568",8,48,82
"2569",8,49,84
"2570",8,50,87
"2571",8,51,89
"2572",8,52,92
"2573",8,53,94
"2574",8,54,97
"2575",8,55,99
"2576",8,56,102
"2577",8,57,104
"2578",8,58,107
"2579",8,59,109
"2580",8,60,112
"2581",8,61,115
"2582",8,62,117
"2583",8,63,120
"2584",8,64,122
"2585",8,65,125
"2586",8,66,127
"2587",8,67,130
"2588",8,68,132
"2589",8,69,134
"2590",8,70,137
"2591",8,71,139
"2592",8,72,141
"2593",8,73,143
"2594",8,74,145
"2595",8,75,147
"2596",8,76,149
"2597",8,77,151
"2598",8,78,153
"2599",8,79,155
"2600",8,80,157
"2601",8,81,158
"2602",8,82,160
"2603",8,83,161
"2604",8,84,162
"2605",8,85,163
"2606",8,86,164
"2607",8,87,165
"2608",8,88,166
"2609",8,89,167
"2610",8,90,167
"2611",8,91,168
"2612",8,92,168
"2613",8,93,168
"2614",8,94,168
"2615",8,95,168
"2616",8,96,168
"2617",8,97,168
"2618",8,98,167
"2619",8,99,167
"2620",8,100,166
"2621",8,101,165
"2622",8,102,164
"2623",8,103,163
"2624",8,104,162
"2625",8,105,161
"2626",8,106,160
"2627",8,107,158
"2628",8,108,157
"2629",8,109,155
"2630",8,110,153
"2631",8,111,151
"2632",8,112,150
"2633",8,113,148
"2634",8,114,146
"2635",8,115,143
"2636",8,116,141
"2637",8,117,139
"2638",8,118,137
"2639",8,119,135
"2640",8,120,132
"2641",8,121,130
"2642",8,122,127
"2643",8,123,125
"2644",8,124,123
"2645",8,125,120
"2646",8,126,118
"2647",8,127,115
"2648",8,128,113
"2649",8,129,111
"2650",8,130,108
"2651",8,131,106
"2652",8,132,104
"2653",8,133,101
"2654",8,134,99
"2655",8,135,97
"2656",8,136,95
"2657",8,137,93
"2658",8,138,91
"2659",8,139,89
"2660",8,140,87
"2661",8,141,85
"2662",8,142,83
"2663",8,143,81
"2664",8,144,79
"2665",8,145,78
"2666",8,146,76
"2667",8,147,74
"2668",8,148,73
"2669",8,149,71
"2670",8,150,70
"2671",8,151,69
"2672",8,152,67
"2673",8,153,66
"2674",8,154,65
"2675",8,155,64
"2676",8,156,63
"2677",8,157,62
"2678",8,158,61
"2679",8,159,60
"2680",8,160,59
"2681",8,161,59
"2682",8,162,58
"2683",8,163,57
"2684",8,164,57
"2685",8,165,56
"2686",8,166,56
"2687",8,167,55
"2688",8,168,55
"2689",8,169,54
"2690",8,170,54
"2691",8,171,54
"2692",8,172,53
"2693",8,173,53
"2694",8,174,53
"2695",8,175,52
"2696",8,176,52
"2697",8,177,52
"2698",8,178,52
"2699",8,179,52
"2700",8,180,52
"2701",8,181,51
"2702",8,182,51
"2703",8,183,51
"2704",8,184,51
"2705",8,185,51
"2706",8,186,51
"2707",8,187,51
"2708",8,188,51
"2709",8,189,51
"2710",8,190,51
"2711",8,191,51
"2712",8,192,51
"2713",8,193,51
"2714",8,194,51
"2715",8,195,51
"2716",8,196,50
"2717",8,197,50
"2718",8,198,50
"2719",8,199,50
"2720",8,200,50
"2721",8,201,50
"2722",8,202,50
"2723",8,203,50
"2724",8,204,50
"2725",8,205,50
"2726",8,206,50
"2727",8,207,50
"2728",8,208,50
"2729",8,209,49
"2730",8,210,49
"2731",8,211,49
"2732",8,212,49
"2733",8,213,49
"2734",8,214,49
"2735",8,215,48
"2736",8,216,48
"2737",8,217,48
"2738",8,218,48
"2739",8,219,48
"2740",8,220,47
"2741",8,221,47
"2742",8,222,47
"2743",8,223,47
"2744",8,224,46
"2745",8,225,46
"2746",8,226,46
"2747",8,227,45
"2748",8,228,45
"2749",8,229,45
"2750",8,230,44
"2751",8,231,44
"2752",8,232,44
"2753",8,233,43
"2754",8,234,43
"2755",8,235,43
"2756",8,236,42
"2757",8,237,42
"2758",8,238,41
"2759",8,239,41
"2760",8,240,40
"2761",8,241,40
"2762",8,242,40
"2763",8,243,39
"2764",8,244,39
"2765",8,245,38
"2766",8,246,38
"2767",8,247,37
"2768",8,248,37
"2769",8,249,36
"2770",8,250,36
"2771",8,251,35
"2772",8,252,35
"2773",8,253,34
"2774",8,254,33
"2775",8,255,33
"2776",8,256,32
"2777",8,257,32
"2778",8,258,31
"2779",8,259,31
"2780",8,260,30
"2781",8,261,30
"2782",8,262,29
"2783",8,263,28
"2784",8,264,28
"2785",8,265,27
"2786",8,266,27
"2787",8,267,26
"2788",8,268,26
"2789",8,269,25
"2790",8,270,25
"2791",8,271,24
"2792",8,272,23
"2793",8,273,23
"2794",8,274,22
"2795",8,275,22
"2796",8,276,21
"2797",8,277,21
"2798",8,278,20
"2799",8,279,20
"2800",8,280,19
"2801",8,281,19
"2802",8,282,18
"2803",8,283,18
"2804",8,284,17
"2805",8,285,16
"2806",8,286,16
"2807",8,287,15
"2808",8,288,15
"2809",8,289,14
"2810",8,290,14
"2811",8,291,13
"2812",8,292,13
"2813",8,293,13
"2814",8,294,12
"2815",8,295,12
"2816",8,296,11
"2817",8,297,11
"2818",8,298,10
"2819",8,299,10
"2820",8,300,9
"2821",8,301,9
"2822",8,302,8
"2823",8,303,8
"2824",8,304,8
"2825",8,305,7
"2826",8,306,7
"2827",8,307,6
"2828",8,308,6
"2829",8,309,6
"2830",8,310,5
"2831",8,311,5
"2832",8,312,5
"2833",8,313,4
"2834",8,314,4
"2835",8,315,4
"2836",8,316,4
"2837",8,317,3
"2838",8,318,3
"2839",8,319,3
"2840",8,320,3
"2841",8,321,2
"2842",8,322,2
"2843",8,323,2
"2844",8,324,2
"2845",8,325,2
"2846",8,326,1
"2847",8,327,1
"2848",8,328,1
"2849",8,329,1
"2850",8,330,1
"2851",8,331,1
"2852",8,332,1
"2853",8,333,1
"2854",8,334,1
"2855",8,335,1
"2856",8,336,1
"2857",8,337,1
"2858",8,338,1
"2859",8,339,1
"2860",8,340,1
"2861",8,341,2
"2862",8,342,2
"2863",8,343,2
"2864",8,344,2
"2865",8,345,2
"2866",8,346,3
"2867",8,347,3
"2868",8,348,3
"2869",8,349,4
"2870",8,350,4
"2871",8,351,4
"2872",8,352,5
"2873",8,353,5
"2874",8,354,6
"2875",8,355,6
"2876",8,356,7
"2877",8,357,7
"2878",8,358,8
"2879",8,359,8
"2880",8,360,9
"2881",9,1,9
"2882",9,2,10
"2883",9,3,10
"2884",9,4,11
"2885",9,5,12
"2886",9,6,13
"2887",9,7,13
"2888",9,8,14
"2889",9,9,15
"2890",9,10,16
"2891",9,11,17
"2892",9,12,18
"2893",9,13,19
"2894",9,14,20
"2895",9,15,21
