"","trial","RT","value"
"26731",75,91,2
"26732",75,92,2
"26733",75,93,2
"26734",75,94,2
"26735",75,95,2
"26736",75,96,2
"26737",75,97,2
"26738",75,98,2
"26739",75,99,2
"26740",75,100,2
"26741",75,101,3
"26742",75,102,3
"26743",75,103,3
"26744",75,104,3
"26745",75,105,3
"26746",75,106,3
"26747",75,107,3
"26748",75,108,3
"26749",75,109,3
"26750",75,110,4
"26751",75,111,4
"26752",75,112,4
"26753",75,113,4
"26754",75,114,4
"26755",75,115,4
"26756",75,116,5
"26757",75,117,5
"26758",75,118,5
"26759",75,119,5
"26760",75,120,5
"26761",75,121,6
"26762",75,122,6
"26763",75,123,6
"26764",75,124,6
"26765",75,125,6
"26766",75,126,7
"26767",75,127,7
"26768",75,128,7
"26769",75,129,8
"26770",75,130,8
"26771",75,131,8
"26772",75,132,8
"26773",75,133,9
"26774",75,134,9
"26775",75,135,9
"26776",75,136,10
"26777",75,137,10
"26778",75,138,10
"26779",75,139,11
"26780",75,140,11
"26781",75,141,12
"26782",75,142,12
"26783",75,143,12
"26784",75,144,13
"26785",75,145,13
"26786",75,146,13
"26787",75,147,14
"26788",75,148,14
"26789",75,149,14
"26790",75,150,15
"26791",75,151,15
"26792",75,152,15
"26793",75,153,16
"26794",75,154,16
"26795",75,155,16
"26796",75,156,17
"26797",75,157,17
"26798",75,158,17
"26799",75,159,18
"26800",75,160,18
"26801",75,161,18
"26802",75,162,18
"26803",75,163,19
"26804",75,164,19
"26805",75,165,19
"26806",75,166,19
"26807",75,167,20
"26808",75,168,20
"26809",75,169,20
"26810",75,170,20
"26811",75,171,20
"26812",75,172,21
"26813",75,173,21
"26814",75,174,21
"26815",75,175,21
"26816",75,176,21
"26817",75,177,21
"26818",75,178,21
"26819",75,179,21
"26820",75,180,21
"26821",75,181,21
"26822",75,182,21
"26823",75,183,21
"26824",75,184,21
"26825",75,185,21
"26826",75,186,21
"26827",75,187,20
"26828",75,188,20
"26829",75,189,20
"26830",75,190,20
"26831",75,191,20
"26832",75,192,20
"26833",75,193,19
"26834",75,194,19
"26835",75,195,19
"26836",75,196,19
"26837",75,197,18
"26838",75,198,18
"26839",75,199,18
"26840",75,200,17
"26841",75,201,17
"26842",75,202,17
"26843",75,203,16
"26844",75,204,16
"26845",75,205,16
"26846",75,206,15
"26847",75,207,15
"26848",75,208,15
"26849",75,209,14
"26850",75,210,14
"26851",75,211,14
"26852",75,212,13
"26853",75,213,13
"26854",75,214,12
"26855",75,215,12
"26856",75,216,12
"26857",75,217,11
"26858",75,218,11
"26859",75,219,11
"26860",75,220,10
"26861",75,221,10
"26862",75,222,10
"26863",75,223,9
"26864",75,224,9
"26865",75,225,9
"26866",75,226,8
"26867",75,227,8
"26868",75,228,8
"26869",75,229,7
"26870",75,230,7
"26871",75,231,7
"26872",75,232,7
"26873",75,233,6
"26874",75,234,6
"26875",75,235,6
"26876",75,236,6
"26877",75,237,5
"26878",75,238,5
"26879",75,239,5
"26880",75,240,5
"26881",75,241,5
"26882",75,242,4
"26883",75,243,4
"26884",75,244,4
"26885",75,245,4
"26886",75,246,4
"26887",75,247,3
"26888",75,248,3
"26889",75,249,3
"26890",75,250,3
"26891",75,251,3
"26892",75,252,3
"26893",75,253,3
"26894",75,254,3
"26895",75,255,2
"26896",75,256,2
"26897",75,257,2
"26898",75,258,2
"26899",75,259,2
"26900",75,260,2
"26901",75,261,2
"26902",75,262,2
"26903",75,263,2
"26904",75,264,2
"26905",75,265,2
"26906",75,266,2
"26907",75,267,2
"26908",75,268,2
"26909",75,269,2
"26910",75,270,2
"26911",75,271,2
"26912",75,272,1
"26913",75,273,1
"26914",75,274,1
"26915",75,275,1
"26916",75,276,1
"26917",75,277,1
"26918",75,278,1
"26919",75,279,1
"26920",75,280,1
"26921",75,281,1
"26922",75,282,1
"26923",75,283,1
"26924",75,284,1
"26925",75,285,1
"26926",75,286,1
"26927",75,287,1
"26928",75,288,1
"26929",75,289,1
"26930",75,290,1
"26931",75,291,1
"26932",75,292,1
"26933",75,293,1
"26934",75,294,1
"26935",75,295,1
"26936",75,296,1
"26937",75,297,1
"26938",75,298,1
"26939",75,299,1
"26940",75,300,1
"26941",75,301,1
"26942",75,302,1
"26943",75,303,1
"26944",75,304,1
"26945",75,305,1
"26946",75,306,1
"26947",75,307,1
"26948",75,308,1
"26949",75,309,1
"26950",75,310,1
"26951",75,311,1
"26952",75,312,1
"26953",75,313,1
"26954",75,314,1
"26955",75,315,1
"26956",75,316,1
"26957",75,317,1
"26958",75,318,1
"26959",75,319,1
"26960",75,320,1
"26961",75,321,1
"26962",75,322,1
"26963",75,323,1
"26964",75,324,1
"26965",75,325,1
"26966",75,326,1
"26967",75,327,1
"26968",75,328,1
"26969",75,329,1
"26970",75,330,1
"26971",75,331,1
"26972",75,332,1
"26973",75,333,1
"26974",75,334,1
"26975",75,335,2
"26976",75,336,2
"26977",75,337,2
"26978",75,338,2
"26979",75,339,2
"26980",75,340,2
"26981",75,341,2
"26982",75,342,2
"26983",75,343,2
"26984",75,344,2
"26985",75,345,2
"26986",75,346,2
"26987",75,347,2
"26988",75,348,2
"26989",75,349,2
"26990",75,350,2
"26991",75,351,2
"26992",75,352,2
"26993",75,353,2
"26994",75,354,2
"26995",75,355,2
"26996",75,356,2
"26997",75,357,2
"26998",75,358,2
"26999",75,359,2
"27000",75,360,2
"27001",76,1,3
"27002",76,2,3
"27003",76,3,3
"27004",76,4,3
"27005",76,5,3
"27006",76,6,3
"27007",76,7,3
"27008",76,8,3
"27009",76,9,3
"27010",76,10,3
"27011",76,11,3
"27012",76,12,3
"27013",76,13,3
"27014",76,14,3
"27015",76,15,3
"27016",76,16,3
"27017",76,17,3
"27018",76,18,3
"27019",76,19,3
"27020",76,20,3
"27021",76,21,3
"27022",76,22,3
"27023",76,23,3
"27024",76,24,3
"27025",76,25,3
"27026",76,26,3
"27027",76,27,3
"27028",76,28,3
"27029",76,29,3
"27030",76,30,3
"27031",76,31,2
"27032",76,32,2
"27033",76,33,2
"27034",76,34,2
"27035",76,35,2
"27036",76,36,2
"27037",76,37,2
"27038",76,38,2
"27039",76,39,2
"27040",76,40,2
"27041",76,41,2
"27042",76,42,2
"27043",76,43,2
"27044",76,44,2
"27045",76,45,2
"27046",76,46,2
"27047",76,47,2
"27048",76,48,2
"27049",76,49,2
"27050",76,50,2
"27051",76,51,2
"27052",76,52,2
"27053",76,53,2
"27054",76,54,2
"27055",76,55,2
"27056",76,56,2
"27057",76,57,2
"27058",76,58,2
"27059",76,59,2
"27060",76,60,2
"27061",76,61,2
"27062",76,62,2
"27063",76,63,2
"27064",76,64,2
"27065",76,65,2
"27066",76,66,2
"27067",76,67,2
"27068",76,68,2
"27069",76,69,2
"27070",76,70,2
"27071",76,71,2
"27072",76,72,2
"27073",76,73,2
"27074",76,74,2
"27075",76,75,2
"27076",76,76,2
"27077",76,77,2
"27078",76,78,2
"27079",76,79,2
"27080",76,80,2
"27081",76,81,2
"27082",76,82,2
"27083",76,83,2
"27084",76,84,2
"27085",76,85,2
"27086",76,86,2
"27087",76,87,2
"27088",76,88,2
"27089",76,89,2
"27090",76,90,2
"27091",76,91,2
"27092",76,92,3
"27093",76,93,3
"27094",76,94,3
"27095",76,95,3
"27096",76,96,3
"27097",76,97,3
"27098",76,98,3
"27099",76,99,3
"27100",76,100,3
"27101",76,101,3
"27102",76,102,4
"27103",76,103,4
"27104",76,104,4
"27105",76,105,4
"27106",76,106,4
"27107",76,107,4
"27108",76,108,5
"27109",76,109,5
"27110",76,110,5
"27111",76,111,5
"27112",76,112,5
"27113",76,113,6
"27114",76,114,6
"27115",76,115,6
"27116",76,116,7
"27117",76,117,7
"27118",76,118,7
"27119",76,119,7
"27120",76,120,8
"27121",76,121,8
"27122",76,122,8
"27123",76,123,9
"27124",76,124,9
"27125",76,125,10
"27126",76,126,10
"27127",76,127,10
"27128",76,128,11
"27129",76,129,11
"27130",76,130,12
"27131",76,131,12
"27132",76,132,13
"27133",76,133,13
"27134",76,134,14
"27135",76,135,14
"27136",76,136,15
"27137",76,137,15
"27138",76,138,16
"27139",76,139,16
"27140",76,140,17
"27141",76,141,17
"27142",76,142,18
"27143",76,143,19
"27144",76,144,19
"27145",76,145,20
"27146",76,146,20
"27147",76,147,21
"27148",76,148,21
"27149",76,149,22
"27150",76,150,23
"27151",76,151,23
"27152",76,152,23
"27153",76,153,24
"27154",76,154,24
"27155",76,155,25
"27156",76,156,25
"27157",76,157,26
"27158",76,158,26
"27159",76,159,27
"27160",76,160,27
"27161",76,161,28
"27162",76,162,28
"27163",76,163,29
"27164",76,164,29
"27165",76,165,29
"27166",76,166,30
"27167",76,167,30
"27168",76,168,30
"27169",76,169,31
"27170",76,170,31
"27171",76,171,31
"27172",76,172,31
"27173",76,173,32
"27174",76,174,32
"27175",76,175,32
"27176",76,176,32
"27177",76,177,32
"27178",76,178,32
"27179",76,179,32
"27180",76,180,32
"27181",76,181,32
"27182",76,182,32
"27183",76,183,32
"27184",76,184,32
"27185",76,185,32
"27186",76,186,32
"27187",76,187,31
"27188",76,188,31
"27189",76,189,31
"27190",76,190,31
"27191",76,191,30
"27192",76,192,30
"27193",76,193,30
"27194",76,194,29
"27195",76,195,29
"27196",76,196,28
"27197",76,197,28
"27198",76,198,28
"27199",76,199,27
"27200",76,200,27
"27201",76,201,26
"27202",76,202,26
"27203",76,203,25
"27204",76,204,25
"27205",76,205,24
"27206",76,206,23
"27207",76,207,23
"27208",76,208,22
"27209",76,209,22
"27210",76,210,21
"27211",76,211,21
"27212",76,212,20
"27213",76,213,19
"27214",76,214,19
"27215",76,215,18
"27216",76,216,18
"27217",76,217,17
"27218",76,218,17
"27219",76,219,16
"27220",76,220,16
"27221",76,221,15
"27222",76,222,14
"27223",76,223,14
"27224",76,224,13
"27225",76,225,13
"27226",76,226,12
"27227",76,227,12
"27228",76,228,12
"27229",76,229,11
"27230",76,230,11
"27231",76,231,10
"27232",76,232,10
"27233",76,233,9
"27234",76,234,9
"27235",76,235,9
"27236",76,236,8
"27237",76,237,8
"27238",76,238,7
"27239",76,239,7
"27240",76,240,7
"27241",76,241,6
"27242",76,242,6
"27243",76,243,6
"27244",76,244,6
"27245",76,245,5
"27246",76,246,5
"27247",76,247,5
"27248",76,248,5
"27249",76,249,4
"27250",76,250,4
"27251",76,251,4
"27252",76,252,4
"27253",76,253,4
"27254",76,254,3
"27255",76,255,3
"27256",76,256,3
"27257",76,257,3
"27258",76,258,3
"27259",76,259,3
"27260",76,260,3
"27261",76,261,3
"27262",76,262,2
"27263",76,263,2
"27264",76,264,2
"27265",76,265,2
"27266",76,266,2
"27267",76,267,2
"27268",76,268,2
"27269",76,269,2
"27270",76,270,2
"27271",76,271,2
"27272",76,272,2
"27273",76,273,2
"27274",76,274,2
"27275",76,275,2
"27276",76,276,2
"27277",76,277,2
"27278",76,278,1
"27279",76,279,1
"27280",76,280,1
"27281",76,281,1
"27282",76,282,1
"27283",76,283,1
"27284",76,284,1
"27285",76,285,1
"27286",76,286,1
"27287",76,287,1
"27288",76,288,1
"27289",76,289,1
"27290",76,290,1
"27291",76,291,1
"27292",76,292,1
"27293",76,293,1
"27294",76,294,1
"27295",76,295,1
"27296",76,296,1
"27297",76,297,1
"27298",76,298,1
"27299",76,299,1
"27300",76,300,1
"27301",76,301,1
"27302",76,302,1
"27303",76,303,1
"27304",76,304,1
"27305",76,305,1
"27306",76,306,1
"27307",76,307,1
"27308",76,308,1
"27309",76,309,1
"27310",76,310,1
"27311",76,311,1
"27312",76,312,1
"27313",76,313,1
"27314",76,314,1
"27315",76,315,1
"27316",76,316,1
"27317",76,317,1
"27318",76,318,1
"27319",76,319,1
"27320",76,320,1
"27321",76,321,1
"27322",76,322,1
"27323",76,323,1
"27324",76,324,1
"27325",76,325,1
"27326",76,326,1
"27327",76,327,1
"27328",76,328,1
"27329",76,329,1
"27330",76,330,2
"27331",76,331,2
"27332",76,332,2
"27333",76,333,2
"27334",76,334,2
"27335",76,335,2
"27336",76,336,2
"27337",76,337,2
"27338",76,338,2
"27339",76,339,2
"27340",76,340,2
"27341",76,341,2
"27342",76,342,2
"27343",76,343,2
"27344",76,344,2
"27345",76,345,2
"27346",76,346,2
"27347",76,347,3
"27348",76,348,3
"27349",76,349,3
"27350",76,350,3
"27351",76,351,3
"27352",76,352,3
"27353",76,353,3
"27354",76,354,3
"27355",76,355,3
"27356",76,356,3
"27357",76,357,3
"27358",76,358,3
"27359",76,359,3
"27360",76,360,3
"27361",77,1,4
"27362",77,2,4
"27363",77,3,4
"27364",77,4,4
"27365",77,5,4
"27366",77,6,4
"27367",77,7,4
"27368",77,8,4
"27369",77,9,4
"27370",77,10,4
"27371",77,11,4
"27372",77,12,4
"27373",77,13,4
"27374",77,14,4
"27375",77,15,4
"27376",77,16,4
"27377",77,17,4
"27378",77,18,4
"27379",77,19,4
"27380",77,20,4
"27381",77,21,4
"27382",77,22,4
"27383",77,23,4
"27384",77,24,3
"27385",77,25,3
"27386",77,26,3
"27387",77,27,3
"27388",77,28,3
"27389",77,29,3
"27390",77,30,3
"27391",77,31,3
"27392",77,32,3
"27393",77,33,3
"27394",77,34,3
"27395",77,35,3
"27396",77,36,3
"27397",77,37,3
"27398",77,38,3
"27399",77,39,2
"27400",77,40,2
"27401",77,41,2
"27402",77,42,2
"27403",77,43,2
"27404",77,44,2
"27405",77,45,2
"27406",77,46,2
"27407",77,47,2
"27408",77,48,2
"27409",77,49,2
"27410",77,50,2
"27411",77,51,2
"27412",77,52,2
"27413",77,53,2
"27414",77,54,2
"27415",77,55,2
"27416",77,56,2
"27417",77,57,2
"27418",77,58,2
"27419",77,59,2
"27420",77,60,2
"27421",77,61,2
"27422",77,62,2
"27423",77,63,2
"27424",77,64,2
"27425",77,65,2
"27426",77,66,2
"27427",77,67,2
"27428",77,68,2
"27429",77,69,2
"27430",77,70,2
"27431",77,71,2
"27432",77,72,2
"27433",77,73,2
"27434",77,74,2
"27435",77,75,2
"27436",77,76,2
"27437",77,77,2
"27438",77,78,2
"27439",77,79,2
"27440",77,80,2
"27441",77,81,2
"27442",77,82,2
"27443",77,83,2
"27444",77,84,2
"27445",77,85,2
"27446",77,86,3
"27447",77,87,3
"27448",77,88,3
"27449",77,89,3
"27450",77,90,3
"27451",77,91,3
"27452",77,92,3
"27453",77,93,3
"27454",77,94,3
"27455",77,95,3
"27456",77,96,4
"27457",77,97,4
"27458",77,98,4
"27459",77,99,4
"27460",77,100,4
"27461",77,101,4
"27462",77,102,5
"27463",77,103,5
"27464",77,104,5
"27465",77,105,5
"27466",77,106,5
"27467",77,107,6
"27468",77,108,6
"27469",77,109,6
"27470",77,110,6
"27471",77,111,7
"27472",77,112,7
"27473",77,113,7
"27474",77,114,8
"27475",77,115,8
"27476",77,116,8
"27477",77,117,9
"27478",77,118,9
"27479",77,119,10
"27480",77,120,10
"27481",77,121,11
"27482",77,122,11
"27483",77,123,12
"27484",77,124,12
"27485",77,125,13
"27486",77,126,13
"27487",77,127,14
"27488",77,128,14
"27489",77,129,15
"27490",77,130,16
"27491",77,131,16
"27492",77,132,17
"27493",77,133,18
"27494",77,134,18
"27495",77,135,19
"27496",77,136,20
"27497",77,137,20
"27498",77,138,21
"27499",77,139,22
"27500",77,140,23
"27501",77,141,23
"27502",77,142,24
"27503",77,143,25
"27504",77,144,26
"27505",77,145,26
"27506",77,146,27
"27507",77,147,28
"27508",77,148,29
"27509",77,149,30
"27510",77,150,30
"27511",77,151,31
"27512",77,152,31
"27513",77,153,32
"27514",77,154,33
"27515",77,155,33
"27516",77,156,34
"27517",77,157,35
"27518",77,158,35
"27519",77,159,36
"27520",77,160,37
"27521",77,161,37
"27522",77,162,38
"27523",77,163,39
"27524",77,164,39
"27525",77,165,40
"27526",77,166,40
"27527",77,167,41
"27528",77,168,41
"27529",77,169,41
"27530",77,170,42
"27531",77,171,42
"27532",77,172,42
"27533",77,173,43
"27534",77,174,43
"27535",77,175,43
"27536",77,176,43
"27537",77,177,43
"27538",77,178,43
"27539",77,179,44
"27540",77,180,43
"27541",77,181,43
"27542",77,182,43
"27543",77,183,43
"27544",77,184,43
"27545",77,185,43
"27546",77,186,43
"27547",77,187,42
"27548",77,188,42
"27549",77,189,42
"27550",77,190,41
"27551",77,191,41
"27552",77,192,40
"27553",77,193,40
"27554",77,194,39
"27555",77,195,39
"27556",77,196,38
"27557",77,197,38
"27558",77,198,37
"27559",77,199,36
"27560",77,200,36
"27561",77,201,35
"27562",77,202,34
"27563",77,203,34
"27564",77,204,33
"27565",77,205,32
"27566",77,206,32
"27567",77,207,31
"27568",77,208,30
"27569",77,209,29
"27570",77,210,28
"27571",77,211,28
"27572",77,212,27
"27573",77,213,26
"27574",77,214,25
"27575",77,215,25
"27576",77,216,24
"27577",77,217,23
"27578",77,218,22
"27579",77,219,22
"27580",77,220,21
"27581",77,221,20
"27582",77,222,19
"27583",77,223,19
"27584",77,224,18
"27585",77,225,17
"27586",77,226,17
"27587",77,227,16
"27588",77,228,15
"27589",77,229,15
"27590",77,230,14
"27591",77,231,13
"27592",77,232,13
"27593",77,233,12
"27594",77,234,12
"27595",77,235,11
"27596",77,236,11
"27597",77,237,10
"27598",77,238,10
"27599",77,239,9
"27600",77,240,9
"27601",77,241,8
"27602",77,242,8
"27603",77,243,8
"27604",77,244,7
"27605",77,245,7
"27606",77,246,7
"27607",77,247,6
"27608",77,248,6
"27609",77,249,6
"27610",77,250,5
"27611",77,251,5
"27612",77,252,5
"27613",77,253,5
"27614",77,254,4
"27615",77,255,4
"27616",77,256,4
"27617",77,257,4
"27618",77,258,4
"27619",77,259,3
"27620",77,260,3
"27621",77,261,3
"27622",77,262,3
"27623",77,263,3
"27624",77,264,3
"27625",77,265,3
"27626",77,266,3
"27627",77,267,2
"27628",77,268,2
"27629",77,269,2
"27630",77,270,2
"27631",77,271,2
"27632",77,272,2
"27633",77,273,2
"27634",77,274,2
"27635",77,275,2
"27636",77,276,2
"27637",77,277,2
"27638",77,278,2
"27639",77,279,2
"27640",77,280,2
"27641",77,281,2
"27642",77,282,1
"27643",77,283,1
"27644",77,284,1
"27645",77,285,1
"27646",77,286,1
"27647",77,287,1
"27648",77,288,1
"27649",77,289,1
"27650",77,290,1
"27651",77,291,1
"27652",77,292,1
"27653",77,293,1
"27654",77,294,1
"27655",77,295,1
"27656",77,296,1
"27657",77,297,1
"27658",77,298,1
"27659",77,299,1
"27660",77,300,1
"27661",77,301,1
"27662",77,302,1
"27663",77,303,1
"27664",77,304,1
"27665",77,305,1
"27666",77,306,1
"27667",77,307,1
"27668",77,308,1
"27669",77,309,1
"27670",77,310,1
"27671",77,311,1
"27672",77,312,1
"27673",77,313,1
"27674",77,314,1
"27675",77,315,1
"27676",77,316,1
"27677",77,317,1
"27678",77,318,1
"27679",77,319,1
"27680",77,320,1
"27681",77,321,1
"27682",77,322,1
"27683",77,323,1
"27684",77,324,1
"27685",77,325,1
"27686",77,326,1
"27687",77,327,2
"27688",77,328,2
"27689",77,329,2
"27690",77,330,2
"27691",77,331,2
"27692",77,332,2
"27693",77,333,2
"27694",77,334,2
"27695",77,335,2
"27696",77,336,2
"27697",77,337,2
"27698",77,338,2
"27699",77,339,2
"27700",77,340,2
"27701",77,341,3
"27702",77,342,3
"27703",77,343,3
"27704",77,344,3
"27705",77,345,3
"27706",77,346,3
"27707",77,347,3
"27708",77,348,3
"27709",77,349,3
"27710",77,350,3
"27711",77,351,3
"27712",77,352,3
"27713",77,353,3
"27714",77,354,4
"27715",77,355,4
"27716",77,356,4
"27717",77,357,4
"27718",77,358,4
"27719",77,359,4
"27720",77,360,4
"27721",78,1,5
"27722",78,2,5
"27723",78,3,5
"27724",78,4,5
"27725",78,5,5
"27726",78,6,5
"27727",78,7,5
"27728",78,8,5
"27729",78,9,5
"27730",78,10,5
"27731",78,11,5
"27732",78,12,5
"27733",78,13,5
"27734",78,14,5
"27735",78,15,5
"27736",78,16,5
"27737",78,17,4
"27738",78,18,4
"27739",78,19,4
"27740",78,20,4
"27741",78,21,4
"27742",78,22,4
"27743",78,23,4
"27744",78,24,4
"27745",78,25,4
"27746",78,26,4
"27747",78,27,4
"27748",78,28,4
"27749",78,29,4
"27750",78,30,4
"27751",78,31,3
"27752",78,32,3
"27753",78,33,3
"27754",78,34,3
"27755",78,35,3
"27756",78,36,3
"27757",78,37,3
"27758",78,38,3
"27759",78,39,3
"27760",78,40,3
"27761",78,41,3
"27762",78,42,3
"27763",78,43,3
"27764",78,44,2
"27765",78,45,2
"27766",78,46,2
"27767",78,47,2
"27768",78,48,2
"27769",78,49,2
"27770",78,50,2
"27771",78,51,2
"27772",78,52,2
"27773",78,53,2
"27774",78,54,2
"27775",78,55,2
"27776",78,56,2
"27777",78,57,2
"27778",78,58,2
"27779",78,59,2
"27780",78,60,2
"27781",78,61,2
"27782",78,62,2
"27783",78,63,2
"27784",78,64,2
"27785",78,65,2
"27786",78,66,2
"27787",78,67,2
"27788",78,68,2
"27789",78,69,2
"27790",78,70,2
"27791",78,71,2
"27792",78,72,2
"27793",78,73,2
"27794",78,74,2
"27795",78,75,2
"27796",78,76,2
"27797",78,77,2
"27798",78,78,2
"27799",78,79,3
"27800",78,80,3
"27801",78,81,3
"27802",78,82,3
"27803",78,83,3
"27804",78,84,3
"27805",78,85,3
"27806",78,86,3
"27807",78,87,3
"27808",78,88,3
"27809",78,89,3
"27810",78,90,4
"27811",78,91,4
"27812",78,92,4
"27813",78,93,4
"27814",78,94,4
"27815",78,95,4
"27816",78,96,4
"27817",78,97,5
"27818",78,98,5
"27819",78,99,5
"27820",78,100,5
"27821",78,101,5
"27822",78,102,6
"27823",78,103,6
"27824",78,104,6
"27825",78,105,7
"27826",78,106,7
"27827",78,107,7
"27828",78,108,8
"27829",78,109,8
"27830",78,110,8
"27831",78,111,9
"27832",78,112,9
"27833",78,113,10
"27834",78,114,10
"27835",78,115,10
"27836",78,116,11
"27837",78,117,11
"27838",78,118,12
"27839",78,119,13
"27840",78,120,13
"27841",78,121,14
"27842",78,122,14
"27843",78,123,15
"27844",78,124,16
"27845",78,125,16
"27846",78,126,17
"27847",78,127,18
"27848",78,128,19
"27849",78,129,19
"27850",78,130,20
"27851",78,131,21
"27852",78,132,22
"27853",78,133,23
"27854",78,134,24
"27855",78,135,25
"27856",78,136,25
"27857",78,137,26
"27858",78,138,27
"27859",78,139,28
"27860",78,140,29
"27861",78,141,30
"27862",78,142,31
"27863",78,143,32
"27864",78,144,33
"27865",78,145,34
"27866",78,146,35
"27867",78,147,36
"27868",78,148,37
"27869",78,149,38
"27870",78,150,39
"27871",78,151,39
"27872",78,152,40
"27873",78,153,41
"27874",78,154,42
"27875",78,155,43
"27876",78,156,44
"27877",78,157,45
"27878",78,158,45
"27879",78,159,46
"27880",78,160,47
"27881",78,161,48
"27882",78,162,49
"27883",78,163,49
"27884",78,164,50
"27885",78,165,51
"27886",78,166,51
"27887",78,167,52
"27888",78,168,52
"27889",78,169,53
"27890",78,170,53
"27891",78,171,53
"27892",78,172,54
"27893",78,173,54
"27894",78,174,54
"27895",78,175,54
"27896",78,176,55
"27897",78,177,55
"27898",78,178,55
"27899",78,179,55
"27900",78,180,55
"27901",78,181,55
"27902",78,182,54
"27903",78,183,54
"27904",78,184,54
"27905",78,185,54
"27906",78,186,53
"27907",78,187,53
"27908",78,188,52
"27909",78,189,52
"27910",78,190,51
"27911",78,191,51
"27912",78,192,50
"27913",78,193,50
"27914",78,194,49
"27915",78,195,48
"27916",78,196,47
"27917",78,197,47
"27918",78,198,46
"27919",78,199,45
"27920",78,200,44
"27921",78,201,43
"27922",78,202,42
"27923",78,203,41
"27924",78,204,41
"27925",78,205,40
"27926",78,206,39
"27927",78,207,38
"27928",78,208,37
"27929",78,209,36
"27930",78,210,35
"27931",78,211,34
"27932",78,212,33
"27933",78,213,32
"27934",78,214,31
"27935",78,215,30
"27936",78,216,29
"27937",78,217,28
"27938",78,218,27
"27939",78,219,26
"27940",78,220,25
"27941",78,221,24
"27942",78,222,23
"27943",78,223,22
"27944",78,224,22
"27945",78,225,21
"27946",78,226,20
"27947",78,227,19
"27948",78,228,18
"27949",78,229,18
"27950",78,230,17
"27951",78,231,16
"27952",78,232,15
"27953",78,233,15
"27954",78,234,14
"27955",78,235,13
"27956",78,236,13
"27957",78,237,12
"27958",78,238,12
"27959",78,239,11
"27960",78,240,10
"27961",78,241,10
"27962",78,242,9
"27963",78,243,9
"27964",78,244,9
"27965",78,245,8
"27966",78,246,8
"27967",78,247,7
"27968",78,248,7
"27969",78,249,7
"27970",78,250,6
